geo_id,week_start_date,target_week,horizon,y_pred,fold_id
CHA,2023-03-20,2023-04-10,3,0.6936741270999964,F3
CHA,2023-03-27,2023-04-17,3,0.9409211643121937,F3
CHA,2023-04-03,2023-04-24,3,0.5982716129229875,F3
CHA,2023-04-10,2023-05-01,3,1.6056099219661668,F3
CHA,2023-04-17,2023-05-08,3,4.820837497040797,F3
CHA,2023-04-24,2023-05-15,3,4.28830284122237,F3
CHA,2023-05-01,2023-05-22,3,12.040366367121106,F3
CHA,2023-05-08,2023-05-29,3,21.75964984698905,F3
CHA,2023-05-15,2023-06-05,3,41.319395704934315,F3
CHA,2023-05-22,2023-06-12,3,25.677492808797737,F3
CHA,2023-05-29,2023-06-19,3,83.40640637092969,F3
CHA,2023-06-05,2023-06-26,3,170.42914867806414,F3
DHA_METRO,2022-12-12,2023-01-02,3,106.05681141138818,F3
DHA_METRO,2022-12-19,2023-01-09,3,67.49971282790864,F3
DHA_METRO,2022-12-26,2023-01-16,3,17.98150207194257,F3
DHA_METRO,2023-01-02,2023-01-23,3,0.17494648333922216,F3
DHA_METRO,2023-01-09,2023-01-30,3,0.06342244259071593,F3
DHA_METRO,2023-01-16,2023-02-06,3,0.015544199027054777,F3
DHA_METRO,2023-01-23,2023-02-13,3,0.043664466746448506,F3
DHA_METRO,2023-01-30,2023-02-20,3,0.036960143397894246,F3
DHA_METRO,2023-02-06,2023-02-27,3,0.07186060838540814,F3
DHA_METRO,2023-02-13,2023-03-06,3,0.024187997463779445,F3
DHA_METRO,2023-02-20,2023-03-13,3,0.10793305058211461,F3
DHA_METRO,2023-02-27,2023-03-20,3,0.09158311922631793,F3
DHA_METRO,2023-03-06,2023-03-27,3,0.18041885592894558,F3
DHA_METRO,2023-03-13,2023-04-03,3,0.30844313508117377,F3
DHA_METRO,2023-03-20,2023-04-10,3,0.5603550177597643,F3
DHA_METRO,2023-03-27,2023-04-17,3,0.8194278456273207,F3
DHA_METRO,2023-04-03,2023-04-24,3,0.7174725540875636,F3
DHA_METRO,2023-04-10,2023-05-01,3,1.4435974609637985,F3
DHA_METRO,2023-04-17,2023-05-08,3,6.2183804548372725,F3
DHA_METRO,2023-04-24,2023-05-15,3,3.888209855700412,F3
DHA_METRO,2023-05-01,2023-05-22,3,11.371892038138217,F3
DHA_METRO,2023-05-08,2023-05-29,3,25.894101614208545,F3
DHA_METRO,2023-05-15,2023-06-05,3,56.310562203272184,F3
DHA_METRO,2023-05-22,2023-06-12,3,23.555364364220328,F3
DHA_METRO,2023-05-29,2023-06-19,3,197.83886846312532,F3
DHA_METRO,2023-06-05,2023-06-26,3,527.9881774099263,F3
KHU,2022-12-12,2023-01-02,3,8.334407734287545,F3
KHU,2022-12-19,2023-01-09,3,7.761401623054307,F3
KHU,2022-12-26,2023-01-16,3,3.9709932758854487,F3
KHU,2023-01-02,2023-01-23,3,0.03296471277671786,F3
KHU,2023-01-09,2023-01-30,3,0.018255224986585782,F3
KHU,2023-01-16,2023-02-06,3,0.009190847397480151,F3
KHU,2023-01-23,2023-02-13,3,0.028089775405279183,F3
KHU,2023-01-30,2023-02-20,3,0.03649794233887997,F3
KHU,2023-02-06,2023-02-27,3,0.06312351127560639,F3
KHU,2023-02-13,2023-03-06,3,0.027144507254769468,F3
KHU,2023-02-20,2023-03-13,3,0.13718154122266307,F3
KHU,2023-02-27,2023-03-20,3,0.13696054518542142,F3
KHU,2023-03-06,2023-03-27,3,0.2251925353971874,F3
KHU,2023-03-13,2023-04-03,3,0.39095383084086704,F3
KHU,2023-03-20,2023-04-10,3,0.5313467388026271,F3
KHU,2023-03-27,2023-04-17,3,0.4431592977732605,F3
KHU,2023-04-03,2023-04-24,3,0.3096872017334044,F3
KHU,2023-04-10,2023-05-01,3,0.9198762708809864,F3
KHU,2023-04-17,2023-05-08,3,5.084009107163281,F3
KHU,2023-04-24,2023-05-15,3,4.404890500107013,F3
KHU,2023-05-01,2023-05-22,3,8.024897536383595,F3
KHU,2023-05-08,2023-05-29,3,25.174944679857322,F3
KHU,2023-05-15,2023-06-05,3,32.70417852230349,F3
KHU,2023-05-22,2023-06-12,3,14.97088379146826,F3
KHU,2023-05-29,2023-06-19,3,71.9785141680951,F3
KHU,2023-06-05,2023-06-26,3,153.62570846320008,F3
MYM,2022-12-12,2023-01-02,3,8.723958289676453,F3
MYM,2022-12-19,2023-01-09,3,6.791572647230916,F3
MYM,2022-12-26,2023-01-16,3,1.4196050779398786,F3
MYM,2023-01-02,2023-01-23,3,0.017415897462318402,F3
MYM,2023-01-09,2023-01-30,3,0.009325404211673776,F3
MYM,2023-01-16,2023-02-06,3,0.0015767193237827357,F3
MYM,2023-01-23,2023-02-13,3,0.004614261383679408,F3
MYM,2023-01-30,2023-02-20,3,0.014754189040157338,F3
MYM,2023-02-06,2023-02-27,3,0.012888741845121156,F3
MYM,2023-02-13,2023-03-06,3,0.006311386203593714,F3
MYM,2023-02-20,2023-03-13,3,0.03432171162193984,F3
MYM,2023-02-27,2023-03-20,3,0.02832773847634474,F3
MYM,2023-03-06,2023-03-27,3,0.05555939732457195,F3
MYM,2023-03-13,2023-04-03,3,0.10170136768831838,F3
MYM,2023-03-20,2023-04-10,3,0.14153637470591884,F3
MYM,2023-03-27,2023-04-17,3,0.165838254649696,F3
MYM,2023-04-03,2023-04-24,3,0.1369299221770702,F3
MYM,2023-04-10,2023-05-01,3,0.37238376423745123,F3
MYM,2023-04-17,2023-05-08,3,2.3003013715392773,F3
MYM,2023-04-24,2023-05-15,3,1.49747333469541,F3
MYM,2023-05-01,2023-05-22,3,4.68792998379126,F3
MYM,2023-05-08,2023-05-29,3,7.0662263935183525,F3
MYM,2023-05-15,2023-06-05,3,6.559400625005184,F3
MYM,2023-05-22,2023-06-12,3,3.007737954695961,F3
MYM,2023-05-29,2023-06-19,3,18.056562726485584,F3
MYM,2023-06-05,2023-06-26,3,93.48746233730776,F3
RAJ,2022-12-12,2023-01-02,3,5.618082130125282,F3
RAJ,2022-12-19,2023-01-09,3,4.466544144149025,F3
RAJ,2022-12-26,2023-01-16,3,1.3305210863111356,F3
RAJ,2023-01-02,2023-01-23,3,0.011078388497110384,F3
RAJ,2023-01-09,2023-01-30,3,0.003958224359566533,F3
RAJ,2023-01-16,2023-02-06,3,0.001362341574839205,F3
RAJ,2023-01-23,2023-02-13,3,0.005390615911886466,F3
RAJ,2023-01-30,2023-02-20,3,0.014058795505624175,F3
RAJ,2023-02-06,2023-02-27,3,0.013057896179249674,F3
RAJ,2023-02-13,2023-03-06,3,0.006251668531983949,F3
RAJ,2023-02-20,2023-03-13,3,0.021191464590336495,F3
RAJ,2023-02-27,2023-03-20,3,0.0325815278406627,F3
RAJ,2023-03-06,2023-03-27,3,0.07151154095841443,F3
RAJ,2023-03-13,2023-04-03,3,0.19986473803910149,F3
RAJ,2023-03-20,2023-04-10,3,0.21821694529349156,F3
RAJ,2023-03-27,2023-04-17,3,0.20733972713701534,F3
RAJ,2023-04-03,2023-04-24,3,0.0850814815912425,F3
RAJ,2023-04-10,2023-05-01,3,0.22973459049835188,F3
RAJ,2023-04-17,2023-05-08,3,1.8706864188729377,F3
RAJ,2023-04-24,2023-05-15,3,2.7430441119696747,F3
RAJ,2023-05-01,2023-05-22,3,6.438870111928369,F3
RAJ,2023-05-08,2023-05-29,3,11.358589474011184,F3
RAJ,2023-05-15,2023-06-05,3,11.57696294076579,F3
RAJ,2023-05-22,2023-06-12,3,5.569250253178528,F3
RAJ,2023-05-29,2023-06-19,3,45.27860453438552,F3
RAJ,2023-06-05,2023-06-26,3,171.68070472132837,F3
RAN,2022-12-12,2023-01-02,3,3.675891906431927,F3
RAN,2022-12-19,2023-01-09,3,3.173443812711206,F3
RAN,2022-12-26,2023-01-16,3,0.7454479186191555,F3
RAN,2023-01-02,2023-01-23,3,0.0062852027659288465,F3
RAN,2023-01-09,2023-01-30,3,0.0018644684347260323,F3
RAN,2023-01-16,2023-02-06,3,0.0005705694391694861,F3
RAN,2023-01-23,2023-02-13,3,0.002475624608033536,F3
RAN,2023-01-30,2023-02-20,3,0.008049682474188287,F3
RAN,2023-02-06,2023-02-27,3,0.008931572452152913,F3
RAN,2023-02-13,2023-03-06,3,0.006027337482615709,F3
RAN,2023-02-20,2023-03-13,3,0.013814417329462985,F3
RAN,2023-02-27,2023-03-20,3,0.01773672503085889,F3
RAN,2023-03-06,2023-03-27,3,0.03136158382117115,F3
RAN,2023-03-13,2023-04-03,3,0.07816222995081332,F3
RAN,2023-03-20,2023-04-10,3,0.06495468917296864,F3
RAN,2023-03-27,2023-04-17,3,0.09130357864998927,F3
RAN,2023-04-03,2023-04-24,3,0.08821810738351944,F3
RAN,2023-04-10,2023-05-01,3,0.3048414434777207,F3
RAN,2023-04-17,2023-05-08,3,1.605535319176636,F3
RAN,2023-04-24,2023-05-15,3,1.333169950963772,F3
RAN,2023-05-01,2023-05-22,3,3.1666225318575414,F3
RAN,2023-05-08,2023-05-29,3,4.471062739711485,F3
RAN,2023-05-15,2023-06-05,3,2.0672477445754436,F3
RAN,2023-05-22,2023-06-12,3,1.6250186601974022,F3
RAN,2023-05-29,2023-06-19,3,12.95636154708182,F3
RAN,2023-06-05,2023-06-26,3,58.169013963299456,F3
SYL,2022-12-12,2023-01-02,3,17.729749433042183,F3
SYL,2022-12-19,2023-01-09,3,10.643497318416866,F3
SYL,2022-12-26,2023-01-16,3,1.5619229399379952,F3
SYL,2023-01-02,2023-01-23,3,0.01516731630192606,F3
SYL,2023-01-09,2023-01-30,3,0.019017995309191477,F3
SYL,2023-01-16,2023-02-06,3,0.004618751955647655,F3
SYL,2023-01-23,2023-02-13,3,0.009996479900860356,F3
SYL,2023-01-30,2023-02-20,3,0.0205649909252721,F3
SYL,2023-02-06,2023-02-27,3,0.03164663421412771,F3
SYL,2023-02-13,2023-03-06,3,0.012458928699007766,F3
SYL,2023-02-20,2023-03-13,3,0.03667278273677449,F3
SYL,2023-02-27,2023-03-20,3,0.026083850426921934,F3
SYL,2023-03-06,2023-03-27,3,0.047295254806989324,F3
SYL,2023-03-13,2023-04-03,3,0.07029178139473276,F3
SYL,2023-03-20,2023-04-10,3,0.06974466088497797,F3
SYL,2023-03-27,2023-04-17,3,0.0345147920915193,F3
SYL,2023-04-03,2023-04-24,3,0.030730745637096223,F3
SYL,2023-04-10,2023-05-01,3,0.12176062964286923,F3
SYL,2023-04-17,2023-05-08,3,0.32609484051660437,F3
SYL,2023-04-24,2023-05-15,3,0.3534833526075405,F3
SYL,2023-05-01,2023-05-22,3,0.8422753900039801,F3
SYL,2023-05-08,2023-05-29,3,2.196349076869851,F3
SYL,2023-05-15,2023-06-05,3,1.7733558766776545,F3
SYL,2023-05-22,2023-06-12,3,1.3417159613092864,F3
SYL,2023-05-29,2023-06-19,3,6.450357512623085,F3
SYL,2023-06-05,2023-06-26,3,21.82020337611729,F3
BAR,2023-06-12,2023-07-03,3,533.0977985083135,F4
BAR,2023-06-19,2023-07-10,3,213.12833099664914,F4
BAR,2023-06-26,2023-07-17,3,145.2270337271647,F4
BAR,2023-07-03,2023-07-24,3,95.88357695978173,F4
BAR,2023-07-10,2023-07-31,3,170.48510117392374,F4
BAR,2023-07-17,2023-08-07,3,428.2983880585758,F4
BAR,2023-07-24,2023-08-14,3,1435.052743188065,F4
BAR,2023-07-31,2023-08-21,3,1968.149363042731,F4
BAR,2023-08-07,2023-08-28,3,1447.6523697272157,F4
BAR,2023-08-14,2023-09-04,3,1747.8675156253655,F4
BAR,2023-08-21,2023-09-11,3,418.60735442628345,F4
BAR,2023-08-28,2023-09-18,3,267.86739567165415,F4
BAR,2023-09-04,2023-09-25,3,577.8177045719872,F4
BAR,2023-09-11,2023-10-02,3,2903.9000470605556,F4
BAR,2023-09-18,2023-10-09,3,3895.213514181888,F4
BAR,2023-09-25,2023-10-16,3,8176.8567311319575,F4
BAR,2023-10-02,2023-10-23,3,10908.135516689925,F4
BAR,2023-10-09,2023-10-30,3,3141.5535887077963,F4
BAR,2023-10-16,2023-11-06,3,1097.431216321089,F4
BAR,2023-10-23,2023-11-13,3,664.3725329757962,F4
BAR,2023-10-30,2023-11-20,3,798.112029233154,F4
BAR,2023-11-06,2023-11-27,3,1292.0289835442754,F4
BAR,2023-11-13,2023-12-04,3,2731.4672882695577,F4
BAR,2023-11-20,2023-12-11,3,897.1098317421189,F4
BAR,2023-11-27,2023-12-18,3,293.3893054421089,F4
BAR,2023-12-04,2023-12-25,3,253.41006832887604,F4
CHA,2023-06-12,2023-07-03,3,337.91197975732445,F4
CHA,2023-06-19,2023-07-10,3,134.3898663115321,F4
CHA,2023-06-26,2023-07-17,3,112.36144933818288,F4
CHA,2023-07-03,2023-07-24,3,65.27753153406319,F4
CHA,2023-07-10,2023-07-31,3,162.20264639224095,F4
CHA,2023-07-17,2023-08-07,3,581.8149104621182,F4
CHA,2023-07-24,2023-08-14,3,1704.6398303952221,F4
CHA,2023-07-31,2023-08-21,3,2127.5885564323526,F4
CHA,2023-08-07,2023-08-28,3,2811.363339216414,F4
CHA,2023-08-14,2023-09-04,3,1613.577783130588,F4
CHA,2023-08-21,2023-09-11,3,382.3973283080347,F4
CHA,2023-08-28,2023-09-18,3,412.3200422135242,F4
CHA,2023-09-04,2023-09-25,3,991.7413408278469,F4
CHA,2023-09-11,2023-10-02,3,1373.5245082999006,F4
CHA,2023-09-18,2023-10-09,3,3051.745827818574,F4
CHA,2023-09-25,2023-10-16,3,17111.478646940846,F4
CHA,2023-10-02,2023-10-23,3,8324.575268166393,F4
CHA,2023-10-09,2023-10-30,3,3215.6960160659887,F4
CHA,2023-10-16,2023-11-06,3,1240.5435990502565,F4
CHA,2023-10-23,2023-11-13,3,933.2126443662903,F4
CHA,2023-10-30,2023-11-20,3,607.6880421874283,F4
CHA,2023-11-06,2023-11-27,3,1023.1360435716153,F4
CHA,2023-11-13,2023-12-04,3,3626.4196441840872,F4
CHA,2023-11-20,2023-12-11,3,1506.8292153608288,F4
CHA,2023-11-27,2023-12-18,3,711.3607193809223,F4
CHA,2023-12-04,2023-12-25,3,359.18425480583255,F4
DHA_METRO,2023-06-12,2023-07-03,3,2442.2899440050855,F4
DHA_METRO,2023-06-19,2023-07-10,3,2777.531179554679,F4
DHA_METRO,2023-06-26,2023-07-17,3,2403.011632520713,F4
DHA_METRO,2023-07-03,2023-07-24,3,112.09171543210462,F4
DHA_METRO,2023-07-10,2023-07-31,3,1884.7659734394795,F4
DHA_METRO,2023-07-17,2023-08-07,3,140332.18725232195,F4
DHA_METRO,2023-07-24,2023-08-14,3,499507.0083588839,F4
DHA_METRO,2023-07-31,2023-08-21,3,2642943.411082595,F4
DHA_METRO,2023-08-07,2023-08-28,3,937013.7727003457,F4
DHA_METRO,2023-08-14,2023-09-04,3,176456.6554263958,F4
DHA_METRO,2023-08-21,2023-09-11,3,1216.1792562520259,F4
DHA_METRO,2023-08-28,2023-09-18,3,2788.773628337091,F4
DHA_METRO,2023-09-04,2023-09-25,3,39199.441451740575,F4
DHA_METRO,2023-09-11,2023-10-02,3,252351.94479785,F4
DHA_METRO,2023-09-18,2023-10-09,3,3121308.260282234,F4
DHA_METRO,2023-09-25,2023-10-16,3,2768152.372068015,F4
DHA_METRO,2023-10-02,2023-10-23,3,721339.1351858543,F4
DHA_METRO,2023-10-09,2023-10-30,3,52226.54876954027,F4
DHA_METRO,2023-10-16,2023-11-06,3,14792.787337486996,F4
DHA_METRO,2023-10-23,2023-11-13,3,18130.975421999505,F4
DHA_METRO,2023-10-30,2023-11-20,3,37901.7288932592,F4
DHA_METRO,2023-11-06,2023-11-27,3,50701.63674614838,F4
DHA_METRO,2023-11-13,2023-12-04,3,44598.324395372045,F4
DHA_METRO,2023-11-20,2023-12-11,3,13172.715833560636,F4
DHA_METRO,2023-11-27,2023-12-18,3,2565.7939142804357,F4
DHA_METRO,2023-12-04,2023-12-25,3,617.8846441861208,F4
KHU,2023-06-12,2023-07-03,3,502.99680133732556,F4
KHU,2023-06-19,2023-07-10,3,372.9303212248017,F4
KHU,2023-06-26,2023-07-17,3,186.00157108282406,F4
KHU,2023-07-03,2023-07-24,3,102.13666886164499,F4
KHU,2023-07-10,2023-07-31,3,132.1578024944525,F4
KHU,2023-07-17,2023-08-07,3,247.4606930543395,F4
KHU,2023-07-24,2023-08-14,3,663.9380281058436,F4
KHU,2023-07-31,2023-08-21,3,679.2616744420286,F4
KHU,2023-08-07,2023-08-28,3,441.5364457467354,F4
KHU,2023-08-14,2023-09-04,3,690.9945440199106,F4
KHU,2023-08-21,2023-09-11,3,549.0380696084834,F4
KHU,2023-08-28,2023-09-18,3,521.8063212719511,F4
KHU,2023-09-04,2023-09-25,3,917.7649146649229,F4
KHU,2023-09-11,2023-10-02,3,2869.647488757935,F4
KHU,2023-09-18,2023-10-09,3,1588.3047135225786,F4
KHU,2023-09-25,2023-10-16,3,4427.090954210784,F4
KHU,2023-10-02,2023-10-23,3,3260.801931938375,F4
KHU,2023-10-09,2023-10-30,3,4768.963561486014,F4
KHU,2023-10-16,2023-11-06,3,1165.861001794601,F4
KHU,2023-10-23,2023-11-13,3,1359.5801910246223,F4
KHU,2023-10-30,2023-11-20,3,1782.3890175792344,F4
KHU,2023-11-06,2023-11-27,3,1571.2479259662957,F4
KHU,2023-11-13,2023-12-04,3,3952.122366372273,F4
KHU,2023-11-20,2023-12-11,3,1190.0750870972206,F4
KHU,2023-11-27,2023-12-18,3,480.89745712419096,F4
KHU,2023-12-04,2023-12-25,3,123.17440134835773,F4
MYM,2023-06-12,2023-07-03,3,131.37303265635808,F4
MYM,2023-06-19,2023-07-10,3,96.10323845986824,F4
MYM,2023-06-26,2023-07-17,3,40.37115115328495,F4
MYM,2023-07-03,2023-07-24,3,22.617150284530904,F4
MYM,2023-07-10,2023-07-31,3,44.666584451001846,F4
MYM,2023-07-17,2023-08-07,3,129.90852986724087,F4
MYM,2023-07-24,2023-08-14,3,239.1815425399584,F4
MYM,2023-07-31,2023-08-21,3,388.6291923127065,F4
MYM,2023-08-07,2023-08-28,3,192.25303064801878,F4
MYM,2023-08-14,2023-09-04,3,368.5108035946619,F4
MYM,2023-08-21,2023-09-11,3,241.93573305128913,F4
MYM,2023-08-28,2023-09-18,3,336.22178858237237,F4
MYM,2023-09-04,2023-09-25,3,559.1164206943512,F4
MYM,2023-09-11,2023-10-02,3,892.6464807602152,F4
MYM,2023-09-18,2023-10-09,3,621.9591299675176,F4
MYM,2023-09-25,2023-10-16,3,1095.1192920666736,F4
MYM,2023-10-02,2023-10-23,3,495.38701508442426,F4
MYM,2023-10-09,2023-10-30,3,332.24143709798227,F4
MYM,2023-10-16,2023-11-06,3,203.76529425442516,F4
MYM,2023-10-23,2023-11-13,3,162.7750709300391,F4
MYM,2023-10-30,2023-11-20,3,197.32937712942442,F4
MYM,2023-11-06,2023-11-27,3,224.31029836846264,F4
MYM,2023-11-13,2023-12-04,3,292.68560459396195,F4
MYM,2023-11-20,2023-12-11,3,227.9106278792401,F4
MYM,2023-11-27,2023-12-18,3,116.54260066794157,F4
MYM,2023-12-04,2023-12-25,3,48.960529084300845,F4
RAJ,2023-06-12,2023-07-03,3,721.3386563011063,F4
RAJ,2023-06-19,2023-07-10,3,910.8477768521226,F4
RAJ,2023-06-26,2023-07-17,3,279.2967237678736,F4
RAJ,2023-07-03,2023-07-24,3,92.83126842442536,F4
RAJ,2023-07-10,2023-07-31,3,189.118371957159,F4
RAJ,2023-07-17,2023-08-07,3,328.4230860365294,F4
RAJ,2023-07-24,2023-08-14,3,601.3663377724623,F4
RAJ,2023-07-31,2023-08-21,3,920.9111918922692,F4
RAJ,2023-08-07,2023-08-28,3,577.7829582465569,F4
RAJ,2023-08-14,2023-09-04,3,970.4733508794947,F4
RAJ,2023-08-21,2023-09-11,3,685.2261351137344,F4
RAJ,2023-08-28,2023-09-18,3,939.1556707654701,F4
RAJ,2023-09-04,2023-09-25,3,959.5090604237645,F4
RAJ,2023-09-11,2023-10-02,3,1584.8749534287936,F4
RAJ,2023-09-18,2023-10-09,3,1375.701591295065,F4
RAJ,2023-09-25,2023-10-16,3,3369.8142009779326,F4
RAJ,2023-10-02,2023-10-23,3,1493.5317378016155,F4
RAJ,2023-10-09,2023-10-30,3,1899.3193388497828,F4
RAJ,2023-10-16,2023-11-06,3,812.7911068372266,F4
RAJ,2023-10-23,2023-11-13,3,528.4266592358674,F4
RAJ,2023-10-30,2023-11-20,3,519.4830960786303,F4
RAJ,2023-11-06,2023-11-27,3,735.733301036834,F4
RAJ,2023-11-13,2023-12-04,3,1773.6926784068296,F4
RAJ,2023-11-20,2023-12-11,3,758.2457893333318,F4
RAJ,2023-11-27,2023-12-18,3,417.9923214320078,F4
RAJ,2023-12-04,2023-12-25,3,95.77642293107878,F4
RAN,2023-06-12,2023-07-03,3,88.02890510587467,F4
RAN,2023-06-19,2023-07-10,3,93.92652294429352,F4
RAN,2023-06-26,2023-07-17,3,32.93680386659672,F4
RAN,2023-07-03,2023-07-24,3,17.869329811109743,F4
RAN,2023-07-10,2023-07-31,3,46.565602230213294,F4
RAN,2023-07-17,2023-08-07,3,156.35148432229343,F4
RAN,2023-07-24,2023-08-14,3,110.19320169247389,F4
RAN,2023-07-31,2023-08-21,3,235.63657121771087,F4
RAN,2023-08-07,2023-08-28,3,165.0729833677311,F4
RAN,2023-08-14,2023-09-04,3,310.4700662302019,F4
RAN,2023-08-21,2023-09-11,3,155.59466520476727,F4
RAN,2023-08-28,2023-09-18,3,359.26284173038454,F4
RAN,2023-09-04,2023-09-25,3,552.5511339546309,F4
RAN,2023-09-11,2023-10-02,3,586.3284018061931,F4
RAN,2023-09-18,2023-10-09,3,396.6454472166547,F4
RAN,2023-09-25,2023-10-16,3,881.3519573645151,F4
RAN,2023-10-02,2023-10-23,3,370.22993774570347,F4
RAN,2023-10-09,2023-10-30,3,249.26591690921697,F4
RAN,2023-10-16,2023-11-06,3,160.35916577026535,F4
RAN,2023-10-23,2023-11-13,3,133.87170309545536,F4
RAN,2023-10-30,2023-11-20,3,108.43729744177527,F4
RAN,2023-11-06,2023-11-27,3,137.2147431683521,F4
RAN,2023-11-13,2023-12-04,3,204.5448149704058,F4
RAN,2023-11-20,2023-12-11,3,161.41944774284553,F4
RAN,2023-11-27,2023-12-18,3,106.94742925474795,F4
RAN,2023-12-04,2023-12-25,3,44.825399515934144,F4
SYL,2023-06-12,2023-07-03,3,34.908075080762195,F4
SYL,2023-06-19,2023-07-10,3,24.55782083208198,F4
SYL,2023-06-26,2023-07-17,3,18.447857715435106,F4
SYL,2023-07-03,2023-07-24,3,13.812041854792117,F4
SYL,2023-07-10,2023-07-31,3,26.315962246596857,F4
SYL,2023-07-17,2023-08-07,3,66.03742889453831,F4
SYL,2023-07-24,2023-08-14,3,81.46327978964524,F4
SYL,2023-07-31,2023-08-21,3,100.63598953295805,F4
SYL,2023-08-07,2023-08-28,3,71.7953209838582,F4
SYL,2023-08-14,2023-09-04,3,121.52838131138965,F4
SYL,2023-08-21,2023-09-11,3,96.83055278983825,F4
SYL,2023-08-28,2023-09-18,3,191.9715259806874,F4
SYL,2023-09-04,2023-09-25,3,340.6938731149932,F4
SYL,2023-09-11,2023-10-02,3,393.3597496758778,F4
SYL,2023-09-18,2023-10-09,3,255.10497391273398,F4
SYL,2023-09-25,2023-10-16,3,547.3545116417831,F4
SYL,2023-10-02,2023-10-23,3,219.223172175336,F4
SYL,2023-10-09,2023-10-30,3,205.5062911890175,F4
SYL,2023-10-16,2023-11-06,3,162.51929623356645,F4
SYL,2023-10-23,2023-11-13,3,145.65862285224202,F4
SYL,2023-10-30,2023-11-20,3,174.6159770347649,F4
SYL,2023-11-06,2023-11-27,3,165.2291607952329,F4
SYL,2023-11-13,2023-12-04,3,160.2300273607856,F4
SYL,2023-11-20,2023-12-11,3,97.03190975701244,F4
SYL,2023-11-27,2023-12-18,3,57.917887465845936,F4
SYL,2023-12-04,2023-12-25,3,24.017899678014643,F4
BAR,2024-06-10,2024-07-01,3,928.4562782721671,F5
BAR,2024-06-17,2024-07-08,3,656.2901069575412,F5
BAR,2024-06-24,2024-07-15,3,1198.8232562678843,F5
BAR,2024-07-01,2024-07-22,3,822.9344917836964,F5
BAR,2024-07-08,2024-07-29,3,1879.1738933975814,F5
BAR,2024-07-15,2024-08-05,3,1587.1954558260923,F5
BAR,2024-07-22,2024-08-12,3,456.5345681049907,F5
BAR,2024-07-29,2024-08-19,3,508.81001330910004,F5
BAR,2024-08-05,2024-08-26,3,653.105890446921,F5
BAR,2024-08-12,2024-09-02,3,479.47785050004603,F5
BAR,2024-08-19,2024-09-09,3,380.23835265589054,F5
BAR,2024-08-26,2024-09-16,3,360.69970821590084,F5
BAR,2024-09-02,2024-09-23,3,294.9424810191852,F5
BAR,2024-09-09,2024-09-30,3,385.5123428439153,F5
BAR,2024-09-16,2024-10-07,3,206.18661781305812,F5
BAR,2024-09-23,2024-10-14,3,275.17679448134885,F5
BAR,2024-09-30,2024-10-21,3,257.62227030215615,F5
BAR,2024-10-07,2024-10-28,3,351.27616634113986,F5
BAR,2024-10-14,2024-11-04,3,405.84368446581044,F5
BAR,2024-10-21,2024-11-11,3,321.2054022355278,F5
BAR,2024-10-28,2024-11-18,3,252.5195153501228,F5
BAR,2024-11-04,2024-11-25,3,306.45400805359264,F5
BAR,2024-11-11,2024-12-02,3,556.527252730948,F5
BAR,2024-11-18,2024-12-09,3,460.67719868471005,F5
BAR,2024-11-25,2024-12-16,3,383.88427254727566,F5
BAR,2024-12-02,2024-12-23,3,306.3827257991428,F5
BAR,2024-12-09,2024-12-30,3,135.56813774893948,F5
CHA,2024-06-10,2024-07-01,3,686.8696531411418,F5
CHA,2024-06-17,2024-07-08,3,885.875011314093,F5
CHA,2024-06-24,2024-07-15,3,929.0003981728266,F5
CHA,2024-07-01,2024-07-22,3,908.1002305318177,F5
CHA,2024-07-08,2024-07-29,3,1579.8837672417753,F5
CHA,2024-07-15,2024-08-05,3,980.9445626724906,F5
CHA,2024-07-22,2024-08-12,3,411.7097297475121,F5
CHA,2024-07-29,2024-08-19,3,455.74253670380926,F5
CHA,2024-08-05,2024-08-26,3,550.8358501617266,F5
CHA,2024-08-12,2024-09-02,3,526.5524049338155,F5
CHA,2024-08-19,2024-09-09,3,442.8846724106953,F5
CHA,2024-08-26,2024-09-16,3,350.39606192393364,F5
CHA,2024-09-02,2024-09-23,3,269.8159742398705,F5
CHA,2024-09-09,2024-09-30,3,398.25399973015607,F5
CHA,2024-09-16,2024-10-07,3,209.36817393107665,F5
CHA,2024-09-23,2024-10-14,3,282.55479633445725,F5
CHA,2024-09-30,2024-10-21,3,245.82931007297069,F5
CHA,2024-10-07,2024-10-28,3,398.0983470339798,F5
CHA,2024-10-14,2024-11-04,3,606.7466747564753,F5
CHA,2024-10-21,2024-11-11,3,311.93932064978947,F5
CHA,2024-10-28,2024-11-18,3,357.09083509616454,F5
CHA,2024-11-04,2024-11-25,3,351.03866999565344,F5
CHA,2024-11-11,2024-12-02,3,773.3643793056709,F5
CHA,2024-11-18,2024-12-09,3,610.7549035753183,F5
CHA,2024-11-25,2024-12-16,3,453.8974382994938,F5
CHA,2024-12-02,2024-12-23,3,649.6495897841817,F5
CHA,2024-12-09,2024-12-30,3,323.95029701038254,F5
DHA_METRO,2024-06-10,2024-07-01,3,1541.9057085841207,F5
DHA_METRO,2024-06-17,2024-07-08,3,1330.0878811857563,F5
DHA_METRO,2024-06-24,2024-07-15,3,1599.7789263952338,F5
DHA_METRO,2024-07-01,2024-07-22,3,1729.7858057497044,F5
DHA_METRO,2024-07-08,2024-07-29,3,2578.0427049640525,F5
DHA_METRO,2024-07-15,2024-08-05,3,1468.2613525964516,F5
